0	inf
0.12799081181291752096	inf
0.25598162362583504192	inf
0.38397243543875259064	inf
0.51196324725167008385	inf
0.63995405906458757705	inf
0.76794487087750518128	inf
0.89593568269042267449	inf
1.0239264945033401677	inf
1.1519173063162577719	inf
1.2799081181291751541	inf
1.4078989299420927583	inf
1.5358897417550103626	inf
1.6638805535679277448	2.56726842867310708e+269
1.791871365380845349	inf
1.9198621771937625091	inf
